Datetime,Tweet Id,Text,Username
2022-02-08 18:32:03+00:00,1491117639460032513,"Wockhardt gets CDSCO approval to export Russian COVID vaccine Sputnik The approval is for the export of up to 8 crore doses of Sputnik Light and up to 2 crore doses of Sputnik V Component I vaccines, Wockhardt Ltd said in... #Industry by #EconomicTimes https://t.co/dGbJ5q8bLg",MarketsCafe
2022-02-08 18:04:27+00:00,1491110692799528960,@sputnikvaccine When will the booster dose of Sputnik be started in India? @drreddys,Apka_Prabhakar
2022-02-08 17:57:15+00:00,1491108881241894913,DCGI grants emergency use permission to single-dose Sputnik Light COVID vaccine: https://t.co/btoBsjnCa8👈 @DCGI_India grants EUP to single dose #SputnikV @sputnikvaccine,ShamikB15515296
2022-02-08 17:36:03+00:00,1491103546846363649,"DCGI grants emergency use permission to *single-dose Sputnik Light Covid vaccine.* ESIC Medical College &amp; Hospital,Fbd provided support for clinical trial as one of the key clinical site.
Congratulations to the research team @EsicmchF for helping the nation during COVID pandemic. https://t.co/sxbSTh6Ad2",EsicmchF
2022-02-08 17:09:47+00:00,1491096935205380101,"@sputnik_fr Dans cette histoire, on sait plus qui dit la vérité. Une chose est sûre les E.U veulent renforcer leur présence en Europe",civmydream
2022-02-08 17:07:52+00:00,1491096454127296512,@LilyMit10915401 @mfa_russia @EmmanuelMacron @FranceEnRussie @sputnik_fr @AmbRusFrance @RTenfrancais @FR_rustrade @francediplo @francediplo_EN @AFP @RusMission_EU A brilliant remark,MsChegenie
2022-02-08 17:06:28+00:00,1491096102170292227,@wolframstahl @Kevinha53254852 @mfa_russia @EmmanuelMacron @FranceEnRussie @sputnik_fr @AmbRusFrance @RTenfrancais @FR_rustrade @francediplo @francediplo_EN @AFP @RusMission_EU The desk has a story to tell,MsChegenie
2022-02-08 17:05:37+00:00,1491095889083273216,"@Blackbaldfather @mfa_russia @EmmanuelMacron @FranceEnRussie @sputnik_fr @AmbRusFrance @RTenfrancais @FR_rustrade @francediplo @francediplo_EN @AFP @RusMission_EU Its not war, its just how Russian's approach is towards the world",MsChegenie
2022-02-08 17:04:24+00:00,1491095582240239618,"@sputnik_TR Evet, kalpten ölen adam için donarak öldü diyerek iftira atan Cenabet Halk Partili piçleri de gördük 
Üstelik adamın öldüğü Isparta Yalvaçta elektrikler kesilmemiş",NAMLI_BARBAROS
2022-02-08 16:52:43+00:00,1491092641571905538,Wockhardt gets CDSCO approval to export Russian COVID vaccine Sputnik – ET HealthWorld https://t.co/cIEUTwdUFb,NelofarTach
2022-02-08 16:50:47+00:00,1491092152826605568,"@BadVaccineTakes Sort of. Sputnik V uses Ad5 for one of its doses and is being used in a couple of places in Europe (as well as Russia obviously).

She's still talking utter nonsense though.",Sash_or_Chicane
2022-02-08 16:41:04+00:00,1491089710806097930,"Wockhardt gets CDSCO approval to export Russian COVID-19 vaccine Sputnik The approval is for the export of up to 8 crore doses of Sputnik Light and up to 2 crore doses of Sputnik V Component I vaccines, Wockhardt Ltd said... #LatestNews by #MoneyControl https://t.co/2mOR1GC7nv",MarketsCafe
2022-02-08 16:19:07+00:00,1491084183531409415,"DCGI grants emergency use permission to single-dose Sputnik Light vaccine
 #DCGI #Singledosevaccine #SputnikLightvaccine

https://t.co/tcG894zoj5",DHealthMaster
2022-02-08 16:15:33+00:00,1491083287711948800,"Proposal submitted to DCGI to test Sputnik Light as booster dose: Dr Reddy's
 #DCGI #DrReddy’sLaboratory #SputnikV #Vaccine

https://t.co/6dsGMhacIw",DHealthMaster
2022-02-08 16:03:25+00:00,1491080232643801090,"Ташкили Ҷабҳаи миллии озодагони Афғонистон бар зидди 

Ахиран, расонаҳои афғонистонӣ аз ташкили Ҷабҳаи миллии озодагони Афғонистон хабар доданд, ки ба сафи он занон низ пайвастаанд.
Ба гузориши Sputnik Афғонистон, онҳо дар бораи ҳамалоти густурдаи зидди

https://t.co/QdISa2Va68 https://t.co/96J0k8bSuQ",Surush85477024
2022-02-08 15:00:06+00:00,1491064301536571397,"@sputnik_TR Girişine Oxford yazılsa,
Urfa'da yok malum.
Olsa okurmuydu bilemem ama denk olurdu.",neorol
2022-02-08 14:52:07+00:00,1491062291521208326,"@Fatihsyhnnn @sputnik_TR Vaz geçmiyorda...
Sadece ertelendi",hamid1362179
2022-02-08 14:36:09+00:00,1491058274720169985,SOTD:08/02/22 朝剃り。GC_0.84OCにSputnikはちょうどいい感じ。やっぱり露系の替刃が自分には合ってる。万が一War始まると露から替刃やRazor買えなくなりそうで嫌だな。ソープはコロニアのいい香りだけどシトラス系は香り早く飛んじゃうのが残念。 #shaveoftheday #WetShaving #両刃カミソリ https://t.co/QSTVqrmoIm,serra_W800
2022-02-08 13:21:06+00:00,1491039387248775169,"@sputnik_TR Sayın Nebati yine ezber bozmuş 
Ekonomiye dair hiçbir ışık göremiyorum",NAMLI_BARBAROS
2022-02-08 13:02:58+00:00,1491034822659407874,@Dani93paul @RIANovosty @Sputnik_Insight It will publish as soon as possible at @Sputnik_Insight &amp;@RIANovosty,Rahimullah_Kh
2022-02-08 12:47:49+00:00,1491031009609068547,"DCGI grants emergency use permission to single-dose Sputnik Light vaccine
 #DCGI #Singledosevaccine #SputnikLightvaccine

https://t.co/qCmrAj5uDr",DHealthMaster
2022-02-08 12:46:14+00:00,1491030612106428420,"DCGI grants emergency use permission to single-dose Sputnik Light vaccine
 #DCGI #Singledosevaccine #SputnikLightvaccine

https://t.co/wxfOGpIM3P",RakeshDahiya19
2022-02-08 12:35:00+00:00,1491027783916478469,"The approval is for the export of up to 8 crore doses of Sputnik Light and up to 2 crore doses of Sputnik V Component I vaccines, Wockhardt Ltd said in a regulatory filing

#CDSCO #Coronavirus 

https://t.co/SKPcjg4Drb",bsindia
