Datetime,Tweet Id,Text,Username
2022-02-07 16:02:33+00:00,1490717626670141448,"@MikhailaAleksis Also they never listened to the top epidemiologists in the world such as Sunetra Gupta of Oxford University. She said this: lockdowns do not work , Vaccines stop death not infection or transmission. So there is no need to have a vaccine unless you are old or sick.",johnpates6
2022-02-07 14:36:34+00:00,1490695991745744897,"@elonmusk @nypost Absolutely my take as well. 
I am vaccinated and I suggest/advice others to take the vaccine,
but I will never force someone to get the vaccine.",sweetandspizyy
2022-02-07 14:26:17+00:00,1490693402941345792,even I don’t want the school to reopen but to say that the vaccine is not useful hence there’s no point in vaccination is something I’ll never support,_suryansh__
2022-02-07 14:02:10+00:00,1490687334244765697,You never rolled out approved Australian vaccine thru embassy's did you @MarisePayne were still stranded no funds no fares no vaccine and can't fly home unvaxed as to enter Australia we need to be vaccinated on aircraft #auspol,DrewInSeAsia
2022-02-07 14:00:49+00:00,1490686993839181824,You never rolled out approved Australian vaccine thru embassy's did you @MarisePayne were still stranded no funds no fares no vaccine and can't fly home unvaxed as to enter Australia we need to be vaccinated on aircraft #auspol https://t.co/PDzMuHIrw2,DrewInSeAsia
2022-02-07 14:00:32+00:00,1490686922284429312,@MarisePayne @ScottMorrisonMP @karenandrewsmp @dfat @TourismAus You never rolled out approved Australian vaccine thru embassy's did you @MarisePayne were still stranded no funds no fares no vaccine and can't fly home unvaxed as to enter Australia we need to be vaccinated on aircraft #auspol,DrewInSeAsia
2022-02-07 13:10:39+00:00,1490674368795398155,"@MISafwan I'm not sure if horny tu relative to vaccine or not but I never had the feelings of wanting to top someone everyday.

I mean where is this energy coming from??? 🤣",cubunotfubu
2022-02-07 11:42:17+00:00,1490652131304509449,"@adityakarwa84 @rishibagree Vaccine develops immunity against the virus.
Never heard of food habits affecting the efficacy of the vaccines. https://t.co/qxVvB7Taxv",Lohit__Goyal
2022-02-07 11:09:39+00:00,1490643919176151041,@PaintInWords @BrydenBradley @MissWimpey @Torizarkuntz @samuelbellows1 I never said it WAS a 'vaccine',TheGoodFight001
2022-02-07 10:41:55+00:00,1490636938432626690,"@SriLankaTweet How can we take that huge card every where......
How much time does it last....
And cannot laminate it because same will be use for the next one as well right. The vaccines will never end I guess",mihiHarshana
2022-02-07 08:09:05+00:00,1490598476408758275,@JannerDarren But never heard of until the vaccines came out! Do they think we are stupid!,nipperroo1
2022-02-07 06:30:50+00:00,1490573750948876288,"@DGHisham Stay safe everybody.  Please adhere to SOP.  Protect yourself and your families by getting your vaccines and boosters.  Thank you to all frontliners for your effort, determination in handling these never ending battles.  May Allah swt ease everything for us.",iezaneeza
2022-02-07 02:59:47+00:00,1490520638951346177,"We were super vigilant, especially during PKP, we never took our mask off outside.

We took recommended doses of vaccines, and booster shot.",FirdausAzil
2022-02-07 02:22:59+00:00,1490511376074248192,"@laino45 @h8magicians @4GottenLadies @BairdKelti Sorry, but you’re assuming AGAIN. I NEVER believed the shot would prevent transmission b/c I read up on mRNA vaccines. It was fairly easy to understand total prevention was impossible based on how they work. What else do you got?",LivetoErr
2022-02-07 00:34:49+00:00,1490484155003523072,"@VA05769633 @Storiesofinjury @syahredzan @joerogan @elonmusk @POTUS But my father never had covid. He died from a sudden brain stroke after taking his 2 shots of AZ. And 4 Months later, he was gone. So yeah, I no longer believe in these vaccines and the government. Thanks to @IsmailSabri60 and the team. #keluargamalaysia is all a show off.",keshvinsidhu
2022-02-06 23:25:27+00:00,1490466699044278272,"@Medical_Nemesis Nothing saves lives. Not drugs or vaccines or a successful suicide prevention. 

We merely extend lives but never forever…",DrTafuro
2022-02-06 17:20:34+00:00,1490374874791317504,"@seektruth5777 @SueTayl14911306 @BrexitBassist Incorrect. Yes they used a protein fragment, but it wasn't HIV itself. The ""answers"" are out there and have been for over a year, just Google V451 vaccine? It was never rolled out either.",Sash_or_Chicane
2022-02-06 16:51:21+00:00,1490367522851287040,"More details on this vaccine? We almost never heard about it so far.. at least I didn't.
 https://t.co/mG2z66Y5rb",curiosweetie
2022-02-06 13:26:01+00:00,1490315847612743685,"I’m exaggerating for sarcastic effect, but one of the worst things about this damn pandemic is sitting down expecting a simple haircut &amp; instead getting a 40 minute anti-mask, anti-vaccine diatribe. Never have so many people been so well-informed having read the scientific detail",orcldoug
2022-02-06 12:44:31+00:00,1490305401887158275,"@Rob_Dono @DGHisham So why advocate for children to be vaccinated, even though there hasn't been longitudinal studies on the mRNA vaccines? It's never been conclusive. To act as though this is the norm and the best thing to do is completely dishonest. Please think about this again. Prove competency.",Ghorani13
2022-02-06 12:33:51+00:00,1490302717696229379,Some people think that vaccine = you will never get Covid-19. Omg.,NurulNaziefa_
2022-02-06 10:51:45+00:00,1490277026716352512,@Khairykj So the fastest forced experimental vaccines in the world works ? What a joke. Its funny both of them still get the salary and title they never deserved. Is this not a failure or what ?,hasifmoonryong
2022-02-06 09:11:26+00:00,1490251779132784645,@DGHisham So the fastest forced experimental vaccines in the world works ? Look at the case today and upcoming weeks it might be more than 20K+ cases! What a joke. It funny both of them still get the salary they never deserved. Is this not a failure or what ?,hasifmoonryong
2022-02-06 09:09:05+00:00,1490251190470610947,So the fastest forced experimental vaccines in the world works ? What a joke. It funny both of them still get the salary they never deserved. Is this not a failure or what ? https://t.co/zMnDk5TjPo,hasifmoonryong
2022-02-06 09:01:44+00:00,1490249337233944576,"Finding the root cause of pandemics is key
""If Covid-19 taught us anything, it is that testing, treatments, and vaccines can prevent deaths but they do not stop the spread of viruses across the globe and may never prevent the emergence of new pathogens. … https://t.co/PTLgMzSCaG https://t.co/RMfixH1qqg",FashionTrnding
2022-02-06 08:13:49+00:00,1490237281055088642,"‘2. Saya bertanggungjawab ke atas risiko Yang mungkin berlaku akibat keputusan/tindakan saya kerana manfaat vaccine ni jauh lebih baik daripada kesan sampingannya’.. 

If I knew after 2 doses of AZ and my father was gonna leave me, I would never let him take those vaccines. https://t.co/GLR9o3fwsH https://t.co/tpv1cfjzS5",keshvinsidhu
2022-02-06 08:11:43+00:00,1490236749628710913,@sunmor2901 He also told Pfizer Moderna vaccine - govt never allowed them - he was one who laughed on BJP vaccine !!! Correct ??,Nitin44043688
