Datetime,Tweet Id,Text,Username
2021-10-18 05:52:40+00:00,1449976703523061762,"📍जिले के पांकी प्रखंड में 18-19 अक्टूबर तक निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जाएगा।

✅अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@prdjharkhand 
#vaccinesaveslives https://t.co/pOJwR2dltz",DC_Palamu
2021-10-18 05:42:24+00:00,1449974120133787649,"📍जिले के मनातु प्रखंड में 18 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जाएगा।

✅अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@prdjharkhand 
#vaccinesaveslives https://t.co/TVSqA7Lfg2",DC_Palamu
2021-10-18 03:53:08+00:00,1449946625468559368,"📍जिले के विश्रामपुर प्रखंड में 18 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जाएगा।

✅अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवाये।
@JharkhandCMO 
@prdjharkhand 
#vaccinesaveslives https://t.co/lsVrFrm3zv",DC_Palamu
2021-10-17 07:00:29+00:00,1449631383488536579,"📍जिले के पाटन एवं पंडवा प्रखंड में 17 एवं 18 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जाएगा।
✅अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवाये।
@JharkhandCMO 
@prdjharkhand 
#vaccinesaveslives https://t.co/JVMH0Z2kUa",DC_Palamu
2021-10-10 06:46:27+00:00,1447091138792329218,"#ahmedabad

To attract people living in slum areas @AmdavadAMC has started new campaign in which 1ltr edible oil will be given to those who takes first or second dose of vaccine. 
#VaccinationDrive #vaccinesaveslives https://t.co/bsDzjm9Ik4",ishaniparikh
2021-10-09 00:52:34+00:00,1446639691445374977,"கோவிட் - 19 5வது மாபெரும் தடுப்பூசி முகாம்  திருப்பூர் மாநகரில் - 10.10.2021.  காலை 07:00 மணி முதல் மாலை 7 மணி வரை தடுப்பூசி செலுத்தப்படும் முகாம்களின் விபரம்.
#VaccineSavesLives #tiruppur #letsvaccinatetiruppur #vaccinationupdate #vaccination #megavaccinationdrive https://t.co/Qhf1SoKk0d",tiruppurcorp
2021-10-09 00:48:07+00:00,1446638570937012226,"கோவிட் - 19 5வது மாபெரும் தடுப்பூசி முகாம்  திருப்பூர் மாநகரில் - 10.10.2021.  காலை 07:00 மணி முதல் மாலை 7 மணி வரை தடுப்பூசி செலுத்தப்படும் முகாம்களின் விபரம்.
#VaccineSavesLives #tiruppur #letsvaccinatetiruppur #vaccinationupdate #vaccination #megavaccinationdrive https://t.co/2vrpm12wFw",tiruppurcorp
2021-09-03 00:53:47+00:00,1433594034950270983,"இன்னும் ஏன் தயக்கம்!!
தடுப்பூசி செலுத்தி கொள்வோம்!
 நம்மையும் நமது சுற்றத்தையும்
 பாதுகாப்போம்!

#TutyCorp
#Vaccinesaveslives https://t.co/aDT2amvvdM",Tutycorp
2021-08-22 10:24:43+00:00,1429389061014245380,"Such a great achievement. 

#vaccinesaveslives #VaccinesWork https://t.co/6kGkXDbtqn",anuahsa
2021-08-03 15:38:28+00:00,1422582647516131330,"އެންމެންގެ ރައްކާތެރިކަން ކަށަވަރުކުރުމަށް ވެކްސިން ޖެހުމަކީ މިވަގުތު ނުހަނު މުހިއްމު ކަމެއް. 

#vaccinesaveslives https://t.co/IBiYjvoON1",anuahsa
