,Datetime,Tweet Id,Text,Username
948,2021-04-05 17:25:27+00:00,1379123027867131906,"@MumbaiPolice @CPMumbaiPolice Now almost 1 hour and no show to tow, fine or even clamp the 17 cars and 1 tempo which are #ILLEGALPARKING #DOUBLEPARKING.  Please advise.  Lockdown / Curfew in affect, no traffic and #TRADEOTRAFFICDIVISION is only 5 mins away.  🤔🤔🤔 https://t.co/cdmDzWZdEq",Da1GowaliaTank
949,2021-04-05 16:00:07+00:00,1379101555245207558,"@MumbaiPolice @CMOMaharashtra 
Despite of the night curfew declared by the state government people are playing football without wearing mask and flouting the govt norms. Pls act immediately",pradeepmagare
950,2021-04-05 15:36:58+00:00,1379095726358073350,@MumbaiPolice  Sir is this night curfew ??? people are still roaming in curfew time even some shops are open...attached are snaps FYR... Location Main Carter Road Borivali East. https://t.co/u70ssTyFcW,CoolSuMit5
951,2021-04-05 15:34:08+00:00,1379095015511580673,"@mybmc @MumbaiPolice chawl residents celebrating without masks during curfew hours at jehangir dadji lane, Grant road west. This is a daily issue. Every night they gather and create such nuisance https://t.co/urDhcmbZg7",andyshah1987
952,2021-04-05 15:28:26+00:00,1379093578291408902,"#Mumbai: Night curfew in #Maharashtra between 8pm and 7am from today, as a part of new regulations to control the spread of COVID19

Visuals from Dadar East market and Crawford market https://t.co/exR5QfMwqM",sirajnoorani
953,2021-04-05 14:31:04+00:00,1379079144122634241,"Can't we have night curfew in  country which is anyday better than complete lockdown.WHY are we waiting for situation 3 go out of control then react. @narendramodi sir please address all the CMs, also the nation &amp;  tell them negligence is pushing us towards lockdown. @republic https://t.co/IvfGGPzBqR",BharatBadlo07
954,2021-04-05 13:16:53+00:00,1379060473471987714,"अति शहाणा त्याचा बैल रिकामा.

#coronavirus #lockdown2021 #Curfew https://t.co/NbKuKFz9nL",SarjeraoMetkari
955,2021-04-05 13:16:13+00:00,1379060304785534981,"COVID-19: Night curfew in Rajasthan from tonight; RT-PCR tests mandatory for travellers

Read More: https://t.co/qn6FUJgOnF https://t.co/lHJqi06abn",DestExplore
956,2021-04-05 12:00:26+00:00,1379041235248234497,"Thanks to all the assholes for this curfew/ lockdown. No playing volleyball till 30th, the one thing that kept me sane since the last couple of months #maharashtralockdown",valli_5
957,2021-04-05 10:14:32+00:00,1379014585613570049,"Mumbai Lockdown News LIVE: City reports over 11,000 cases; curfew, weekend lockdown announced https://t.co/7IlI9PLalj",AdeebNadiadwala
958,2021-04-05 10:00:05+00:00,1379010948967493637,@IPR_Odisha Dayakari Pipili re Dina curfew election pare lagaibe,SamirRo70588186
959,2021-04-05 06:53:39+00:00,1378964032720314368,@CMOMaharashtra Ham log aur 10 din taklif hi Lunga lekin ek do din logged-on Karke kuchh fayda Nahin Hoga mera hisab se itna din taklif jal chuka hun aur 10 din in des ke bare mein Soch ke kar dijiye Janata curfew 10 din ke liye Jo Ghar se bahar nikalega uska Kari se Kari saja hoga 🙏🏼 jay hind https://t.co/sUn7jDSuhV,Shuvendu7773
960,2021-04-05 06:49:52+00:00,1378963079489196034,"@rashtrapatibhvn @narendramodi @AmitShah @CPMumbaiPolice @uddhavthackeray @OfficeofUT @CMOMaharashtra @DGPMaharashtra @ZeeNews @aajtak @VPSecretariat 1,2 din lockdown Karke kuch hasil Nahin ho payega to itna din taklif jal chuka hun FIR aur 10 din jail Lunga.10 din  janta curfew. https://t.co/DjrzceRlCQ",Shuvendu7773
961,2021-04-05 06:28:41+00:00,1378957749740957701,"@rashtrapatibhvn @OfficeofUT @AmitShah @narendramodi @CMOMaharashtra 
Mere ek sujhav hai.jitna taklif vah hone do Mera bhi Hoga aapka bhi Hoga sab Ka Hoga. kuchh mat dekhiae 10din tak Janata curfew laga dijiye Ghar se bahar Gaya mar mar ke haddi pasli ek kar dijiye. Tab Sahi hoga",Shuvendu7773
962,2021-04-05 05:20:34+00:00,1378940605565259783,"@abhirammodak @PMCPune @SidShirole @IAS_Rubal @mohol_murlidhar @aparanjape @DeoSahil Agree, also confusion on curfew timings, 6.00 to 6.00 or 8.00 to 7.00? Personally I would recommend 8.00pm to 6.00pm",jbgokhale
963,2021-04-05 04:48:48+00:00,1378932611284824069,"@KingKatriar Instead of partia l curfew, half lockdown etc etc  it should be normal activities with  stringent covid norms.  It hurts common citizens. Pathetic situation for majority of the people.",UshaPPai1
964,2021-04-05 02:42:47+00:00,1378900898605199364,There doesn't seem to be any kind of curfew or lockdown the penguin 🐧 keeps stating curfew and lockdown schedules everyday I myself have been going out with my son everyday and return home much after midnight totally confused and unaware of ground reality https://t.co/qZdR1igEnv,tina661014
965,2021-04-05 02:15:59+00:00,1378894155410141184,IPL &gt; Curfew https://t.co/iZvggGj9dy,MoMubeen313
966,2021-04-04 23:47:02+00:00,1378856670055460864,"Ever changing rules are huge problem to public. Please define a uniform way of public life across India for two years. @OfficeofUT @narendramodi
@AmitShahOffice
""No Lockdown in Maharashtra. Full Curfew Every Weekend From Friday Night to Monday Morning"" https://t.co/8rqKvegHCf",RohitMisra11
967,2021-04-04 19:32:39+00:00,1378792652771008516,"#stopcoronavirus Should increase the Vaccination campaign for covid.why not Maharashtra gov target small society,locality,college,ngo to give them vaccination?why local train is still running for common man?what the use of curfew when local trains are full pack?@CMOMaharashtra",Alka41093757
968,2021-04-04 19:13:05+00:00,1378787725680123905,"The fine print that most broadcasts are not elaborating enough on tonight with some misleading headings stressing only on weekend lockdown etc etc. 
1/3..
Sec 144 and night curfew, essential services, outdoor activity, shops, markets and malls, Public transport
#BreakTheChain https://t.co/sIsltfhlAF",atashishbhatia
969,2021-04-04 18:04:51+00:00,1378770555684286466,"Night curfew? There's a DJ wala babu playing sabka gaana.
@MumbaiPolice @CMOMaharashtra 
Eskar Nagar - Borivali west https://t.co/HKtkaRdXpm",HeartOut_Loud
970,2021-04-04 17:52:07+00:00,1378767350837571587,"@IAS_Rubal 
@suniltingre
@PuneCityPolice

madam/ sir ,
 slight confusion in mind
Today maharashtra government said curfew from 8 pm to 7 am.
But from yesterday pune has declared curfew from 6 pm to 6 am.

which is to be followed??
please clarify",sandeepbhattac1
971,2021-04-04 17:41:24+00:00,1378764655577862144,"Maharashtra announces night curfew amid growing Covid cases

#maharashtra #mumbai #lockdown #corona #covid_19 https://t.co/EhB6jkmghi",ghmc_my
972,2021-04-04 15:59:29+00:00,1378739005609570308,"@OfficeofUT its a week now there is night curfew in Mumbai,no results on that,still rise in cases.Are U trying to fool #centralgovernment &amp; make money on each case? R U adding the count of pple going for vaccination well? These night curfew &amp; #lockdown is no solution @PMOIndia",SanchayitaMand2
973,2021-04-04 15:43:57+00:00,1378735096144912393,"https://t.co/HVBHbNQHDo
Weekend lockdown, night curfew in Maharashtra to curb rising Covid cases
#CoronavirusPandemic #CoronaUpdate #lockdown2021 #COVIDSecondWave #maharashtralockdown #Maharashtra #nightcurfew #COVIDー19 #lockdowninmaharashtra",AtotalmessAnshu
974,2021-04-04 15:38:36+00:00,1378733749186142208,"After Night curfew, Weekend Lockdown added today by #MaharashtraGovernment. What was the logic behind it! Does corona only spread at night and weekends? 🤔 
#maharashtralockdown #punelockdown #nightcurfew #WeekendLockdown",danishansari845
975,2021-04-04 15:22:16+00:00,1378729640106205188,So no dine ins even before 8pm curfew ?? https://t.co/jsDoiP1jEG,nikhils007
976,2021-04-04 15:08:27+00:00,1378726161786621960,"ムンバイのあるマハーラーシュトラ州は夜間外出禁止に加え、週末ロックダウンすることに😂

うちのアパートメントも含め、近所一帯感染者が沢山出ていて、封鎖されているビルだらけ。

Maharashtra Announces Night Curfew, Weekend Lockdown Amid Covid Spike - NDTV https://t.co/O7DhaD2sbw",sarahhiro
977,2021-04-04 15:05:04+00:00,1378725310179418118,8.30 pm mumbai local Thane..Night curfew??? https://t.co/RstGBfhVdq,majumder_ashis
978,2021-04-04 14:44:05+00:00,1378720029697433602,@bhairavigoswami Only night curfew.😇,RottenOnly
979,2021-04-04 14:31:32+00:00,1378716872833597442,"Latest COVID19 guidelines in Maharashtra:

• 8 pm to 7 am Night curfew during weekdays 

• Full Lockdown on weekends starting Friday night at 8 pm to Monday 7 am 

• Restrictions to start from 5th April to 30th April 

#maharashtralockdown #Pune #COVID19",ameypethkar9
980,2021-04-04 14:05:24+00:00,1378710296903094272,"Will Night curfew &amp; Weekends lockdown gonna help curb Corona in Maharashtra.
There's no reason we should believe this, Complete lockdown is the only solution to this Pandemic.
We shall not wait until India turns another Europe / UK / US",rplakhani69
981,2021-04-04 13:52:04+00:00,1378706942835662848,"Maharashtra imposes curbs:

- Daily Night curfew: 8PM - 7AM

- Complete Lockdown on weekends (Friday 8 PM - Monday 7 AM)

- Essentials allowed 24x7

- Flight &amp; other transport allowed during weekend lockdown

- Gathering more than 5 ppl are prohibited

#Mumbai #Maharashtra #Pune",imsouravsinha10
982,2021-04-04 13:49:34+00:00,1378706311903203334,"So it's means not half, it's half past Quarter #Lockdown in #Pune #Mumbai and Entire #maharashtralockdown Night Curfew from 8PM to 7AM in weekdays and entire closure on Weekend untill further notice. #punefightscorona #nashik",imsouravsinha10
983,2021-04-04 13:16:12+00:00,1378697915527430155,"महाराष्ट्र में बढ़ते कोरोना के मामले को लेकर आज नयी guideline जारी की गयी है।

🔒महाराष्ट्र में वीकेंड lockdown और रात का Night Curfew शाम 8 बजे से सुबह 7 बजे तक रहेंगा। 

वीकेंड lockdown में 144 के तहत करवाई किया जायेगा। https://t.co/ynUxvmEdto",MumbaiPathik
984,2021-04-04 13:02:32+00:00,1378694474604425217,"@CMOMaharashtra @mybmc @zee24taasnews  after 8:30 pm also all shops open @ borivali East IC colony, linking road. No curfew,lockdown,mask, no police,BMC penalising. https://t.co/YHoNWBCuaL",BAnna09585189
985,2021-04-04 12:42:37+00:00,1378689461928615937,"#COVID19: 

#Lockdown update... #nightcurfew

Weekend lockdown in #Maharashtra from 8 pm on Friday to 7 am on Monday +  night curfew to be imposed in Maharashtra.

Parks and playgrounds will also be closed

#Mumbai
 https://t.co/zk5ufnR6TJ",mumbaimatterz
986,2021-04-04 12:35:51+00:00,1378687761897582603,"Maharashtra Announces Night Curfew, Weekend Lockdown Amid Covid Spike

https://t.co/MbddjRbXTG",ashishgehlot
987,2021-04-04 12:30:59+00:00,1378686534505799686,Weekend curfew imposed from Friday evening to Monday morning!,Educate_Maha
988,2021-04-04 12:24:50+00:00,1378684987931828224,"Weekend Lockdown with strict night curfew 8pm to 7am. Daily.

Source:- News channel.",DhirajRMishra21
989,2021-04-04 12:15:26+00:00,1378682623174701057,"🛑 BIG BREAKING NEWS FOR MAHARASHTRA 🛑

- No Lockdown in the state, but strict restrictions will be imposed till April 30

- Night curfew orders across the state

- Partial Lockdown will be there on weekends, starting from Friday night 8 pm till Monday morning 7 am (1/2)",Educate_Maha
990,2021-04-04 12:13:11+00:00,1378682056595529735,"#BREAKING No #lockdown in #Maharashtra 
Weekend curfew imposed from Friday evening to Monday morning!
#MaharashtraFightsCorona #COVID19India #pune #maharashtra",SwatiShindeTOI
991,2021-04-04 12:06:25+00:00,1378680351795470339,"Weekend lockdown in Maharashtra every week from Friday, 8pm onwards. 

Night curfew - 8pm to 7am. 

Govt offices at 50% capacity.

During night,only essential services.

Theatres, gardens, playgrounds shut

Construction,industrial activity, and markets will be allowed to function",Pbndtv
992,2021-04-04 12:00:08+00:00,1378678771885084674,"Night curfew will be put in place from 8 pm to 7 am. Only essential services will be permitted. Restaurants are permitted only for take away &amp; parcel services. For offices, employees will have to work from home. Detailed SOP will be released soon:Maharashtra Minister Aslam Shaikh",sirajnoorani
993,2021-04-04 11:23:27+00:00,1378669539609567232,"@PMOIndia @CMOMaharashtra @ChetanVTupe @PuneCityPolice @CPPuneCity in Hadapsar, Shewalwadi, Manjri budruk area curfew is not taken seriously,many of them travel during curfew without mask, many truck dumpers found travelling in this timing in this area,please take strict actions.",GirishN22342349
994,2021-04-04 09:40:23+00:00,1378643604164505606,Night curfew me gowandi me rat 8 ya 9 baje tak sab band ho jaata hai  par bohot zada log mask nahi laga te ha,Zoya__Love__
995,2021-04-04 08:29:43+00:00,1378625819346530308,"@nitinthakker Even night curfew is no use. People are without masks in the night also. And then after 7am, marine drive is crowded with joggers and walkers all without masks 😷 As if covid goes to sleep after 7am 😂😂",JaamAadmi
996,2021-04-04 07:48:55+00:00,1378615551891660801,"@PMOIndia Dear Sir, with serious and heavy number of rising cases in Maharashtra why not to open up vaccination for age above 18 in Maharashtra or for that matter top 3 or 5 affected cases ? And meanwhile impose 144 and or 12 hours curfew in next top 10 states nationwide ?",dipak_roda
997,2021-04-04 06:50:13+00:00,1378600778235977734,"@CMOMaharashtra @rajeshtope11
Dear CM,
Jai Hind.
Since the time night Curfew has been imposed. Roads and work places have been becoming place of silence. I don't know where you see over crowding and people flouting rules.

Jai Hind...",DrzaidS
998,2021-04-04 06:44:39+00:00,1378599378647048192,"@dexterousun What data u want ? People traveling in large numbers without mask , isn’t it dangerous? Talk sensibly. Closing malls at night , night curfew... these have failed.... u can also see that. Can’t u ? Don’t be blind",samir_kant
999,2021-04-04 05:31:39+00:00,1378581006651822081,"@MumbaiMirror Till such time Mumbai local trains and BEST buses are running fully packed, nothing will improve in Mumbai. Why don’t our leaders understand this simple fact ? Night curfew &amp; closing malls on Sunday.... these are cosmetic steps only, won’t help much.",samir_kant
