Datetime,Tweet Id,Text,Username
2020-04-15 10:30:25+00:00,1250370887548727296,"Callous and Non-serious' are the terms which defines Modi Govt's approach to tackle Coronavirus pandemic.

After wasting precious 50 days, Govt till 19th March exported PPE &amp; medicines till 4th April and is yet to formulate a stimulus package.

#अबकी_बार_लापरवाह_सरकार",Deepkaran_INC
2020-04-15 10:17:43+00:00,1250367692365680640,"'Callous and Non-serious' are the terms which defines Modi Govt's approach to tackle Coronavirus pandemic.

After wasting precious 50 days, Govt till 19th March exported PPE &amp; medicines till 4th April and is yet to formulate a stimulus package.

#अबकी_बार_लापरवाह_सरकार",nadeeminc
2020-04-15 09:55:32+00:00,1250362112410398720,#coronavirusindia Almost 35% of Indian Population are wage workers but still there is no #stimulus package for them.,rajarajendran
2020-04-15 04:56:25+00:00,1250286835684610049,@karthickselvaa Who needs this. Where is the stimulus package and security on last livelihood?,devarajit
2020-04-15 04:13:19+00:00,1250275990737059840,"@ficci_india Team FICCI MSME may need an immediate relief on GST payment &amp; waiver of Tax Payments. With Revenue drying up it is impossible to keep incurring fixed cost, Rent, Salaries etc. Govt must look at Phase 1- Stimulus Package for MSME. @PMOIndia @FinMinIndia @GST_Council @RBI",manojtjha
2020-04-15 03:40:14+00:00,1250267662803808256,"Why any lender still agree for Moratorium? How economy will be again on track? MAny MSME will be forced and compelled to shut down. Must check stimulus package offered by other country, however we shall not compare. In the said RBI circular, RBI has not mentioned for compounding. https://t.co/HArUnr1Otg",parthivsalot24
2020-04-14 17:00:45+00:00,1250106732484780035,"@nsitharaman Madam FM , has GOI plans to announce stimulus package for industry , if so , it should be early for revival of loss by Crona .",anilbatra_11
2020-04-14 16:45:27+00:00,1250102879915888643,"@ABPNews ne ye toh gin kiya k Modi ji ne kinte baar haath jodey, par kya kabhi is baat par question uthata k desh ko kitna stimulus package chahiye, Madam, isey patrakarita nahi chatukarita kahte hai #ABPnews #GodiMedia https://t.co/kKV2Rs5ITd",MohammedAli9988
2020-04-14 14:09:05+00:00,1250063532080672770,"We support PM on Lockdown Extension, pls guide on Economic stimulus package. • Social Security of Migrants/Daily wage earners • Availability of Rapid Test Kits, PPE's, Ventilators  • No action plan to save MSMEs. • Blackmarketing &amp; Price rise of Essential commodity 
Regards",MalhotraRajdeep
2020-04-14 10:15:41+00:00,1250004792606261249,"@MinhazMerchant (1) Now @pmoindia should anounce economic stimulus package (2) mobile phone numbers of all migrant labourers have to be collected, and they should be sent back to native place, if they wish, in a phased manner, with due social distancing from 3.5.20 (next)",bcrmaiya1957
2020-04-14 08:49:37+00:00,1249983132612214784,"@PrashantKishor @Indie_chomsky One fine day, @narendramodi will address the nation and end the lock down, there will be no scientific basis or research for that, worse of all, there will be no stimulus package to mitigate the economic devastation.",crahul04
2020-04-14 08:32:23+00:00,1249978797119528966,"Anthem of those waiting for stimulus package

Kab aaoge, jism se jaan judaa hogi kya tab aaoge
https://t.co/qKFYDO3HPp",MukulAgarwal66
2020-04-14 08:29:26+00:00,1249978054459273217,"#ModiMangalMessage It's been 20 mins; 10 mins of election speech given also, but so far no mention of-

• Economic stimulus package.
• Migrants/Daily wage earners etc.
•No comprehensive numbers given on Testing.
• No action plan to save MSMEs
•No mention of PPE.
#Lockdown2",pradverse
2020-04-14 07:10:15+00:00,1249958129078583296,"Key Takeaways from @narendramodi ji's Today's address is ; 
1) Covid19 testing labs increased from 1 to 200 
2) 100K dedicated Beds to treat Covid19 patients.
3) 600 dedicated Hospitals.
Pls arrange to release another round of stimulus package to protect lively hood of all class.",Naga2707
2020-04-14 07:04:52+00:00,1249956774582640640,Hopefully we will see the stimulus package as the only agenda and immediate announcement https://t.co/UPt5bsD4fl,MukulAgarwal66
2020-04-14 05:29:07+00:00,1249932676712353792,"@nsitharaman @PMOIndia Extending the Lockdown is very good move to sustain the gains made over last 3 weeks.
BTW @nsitharaman Please shed some light on 2nd round if stimulus package! As @PMOIndia clearly mentioned that lives are most important than Economy.",Naga2707
2020-04-14 04:59:12+00:00,1249925149878398978,"#Lockdown2
It's been 20 mins; 10 mins of election speech given also, but so far no mention of-

• Economic stimulus package.
• Migrants/Daily wage earners etc.
•No comprehensive numbers given on Testing.
• No action plan to save MSMEs
•No mention of PPE.

#ModiMangalMessage",journalist_subm
2020-04-13 14:47:26+00:00,1249710793232248833,"Sir companies are not paying lockdown period salary, please link stimulus package with salary, only those company can get benifit of stimulus package those paid full salary of march and April month@PMOIndia",Vikassr02500022
2020-04-13 04:42:14+00:00,1249558488700895233,You have the worlds most stringent lockdown on paper followed with worlds weakest stimulus package. Announcing and implementing r 2 different things. 1) such a stringent lockdown makes life of poor miserable 2) lockdown not supported by procurement of test kits/ PPEs no help https://t.co/6VmBKDAafg,dharanisalem
2020-04-12 14:47:39+00:00,1249348459943133185,"The United States has crafted a stimulus package of 2.2 Trillion USD. Japan has spent 1 trillion USD. Whereas, as a country of 220 million, we in Pakistan could only manage a stimulus package worth 8 billion USD. - PM Khan

#Global_Initiative_Debt_Relief",PTIPeshawar
2020-04-12 14:43:14+00:00,1249347348901367809,"The United States has crafted a stimulus package of 2.2 Trillion USD. Japan has spent 1 trillion USD. Whereas, as a country of 220 million, we in Pakistan could only manage a stimulus package worth 8 billion USD. - PM Khan

#Global_Initiative_Debt_Relief",PTIPeshawar
2020-04-12 12:51:15+00:00,1249319165854281730,@nihad_m Ehenvegentho stimulus package ves mahujanunnah tha’aaraf kury? Kobaitha gina adhadhehge muvazzafun bika kohli mahujanunnaa dheytherey sarukaarun alhaa fiyavalhakee? Majilis memberunge musaarain 20% uni kuriyas libey eba 15 rayyithunge basic musaara. Meetha veehaalegga vaa goi?,mariumsummer
2020-04-12 09:14:51+00:00,1249264708659494919,Japan releasing a huge stimulus package. To those factories who have their production facilities in China. The message is clear stop production in China n move anywhere. Including India. China has prospered a lot. But this virus. They lost their credibility. Who knows INDIA,sahneydeepak
2020-04-12 07:41:37+00:00,1249241245009842176,"@cxchennai_tweet @cbic_india @FinMinIndia Good effort by dept happy 2 b part of this refund claimant 4 my client. Hope the department continues good work &amp; provide assistance 2 all business folks who r most impacted &amp; do not hv any stimulus package 4m government @PMOIndia business folks struggle 2 pay wage, rent, emi etc",amith_khadloya
2020-04-12 04:18:14+00:00,1249190064116162560,Lockdown: Oil dealers seek stimulus package: https://t.co/vEG6swg05d @the_hindu @THChennai @korapati6,diparamakrishna
2020-04-11 16:18:47+00:00,1249009009404727296,@MKumaramangalam @Navaneperumal2 What was achieved in today's meeting with the CM's! No exit strategy no word on stimulus package. Mere optics?,mukeshmarda
2020-04-11 15:35:01+00:00,1248997992901705733,The longer the lockdown is extended the bigger will be the cry such stimulus package. More and more industries will ask for relief package. Can we take afford it? Good that we don't have to many elections soon. https://t.co/fQz5zhTHCW,moneyworks4u_fa
2020-04-11 03:42:18+00:00,1248818631690969088,"Japan Will Pay Its Firms to Leave China, Relocate Production as Part of Coronavirus Stimulus Package https://t.co/RPlQ5wUain",erpramodkumar
2020-04-10 22:17:48+00:00,1248736969347252229,"#Japan Will Pay Its Firms to Leave #China, Relocate #Production as Part of #Coronavirus Stimulus Package https://t.co/XukoGghLNn",ineeshadvs
2020-04-10 14:10:06+00:00,1248614235447242754,"Japan Shinjo aabe told china and ordered Japanese companies to say china JA BE
Japan Will Pay Its Firms to Leave China, Relocate Production as Part of Coronavirus Stimulus Package https://t.co/3TfioNjHmA",RakeshA12572734
2020-04-10 10:40:18+00:00,1248561438269956096,"If #Japan Will Pay Its Firms to Leave #China, as Part of #Coronavirus Stimulus Package !!

Is the global economic balance of power is shifting....and, #India aims to be a third pole of the emerging world order, as a rule-maker and not a rule-taker ??

https://t.co/eHJ8Kv3x50",TheSagarKumar
2020-04-10 10:39:00+00:00,1248561108803301377,"@NitishKumar
Sir,an opportunity for bihar.
We can offer Japan to shift its production unit fm China to India at bihar.
Regards 
Japan Will Pay Its Firms to Leave China, Relocate Production as Part of Coronavirus Stimulus Package - https://t.co/wpCpVNd72H",Abhishe84309157
2020-04-10 10:37:06+00:00,1248560632594653186,"@narendermodi 
@amitshah
Sir,an opportunity for India. 
We can offer Japan to shift its production unit to India.
Regards 
Japan Will Pay Its Firms to Leave China, Relocate Production as Part of Coronavirus Stimulus Package - https://t.co/wpCpVNd72H",Abhishe84309157
2020-04-10 10:09:35+00:00,1248553707769225217,"@jayesh_ranjan @KTRTRS @KonathamDileep 
Dear Sirs, 
Telangana should Pitch in to get these firms here. Should be a great opportunity... 

Japan Will Pay Its Firms to Leave China, Relocate Production as Part of Coronavirus Stimulus Package https://t.co/WLkMhiVQca",sridhar_moramch
2020-04-10 06:58:47+00:00,1248505689489559559,"Japan Will Pay Its Firms to Leave China, Relocate Production as Part of Coronavirus Stimulus Package https://t.co/VWT7q7seGi",Sangram55718974
2020-04-10 06:22:20+00:00,1248496519566594048,@narendramodi @DrSJaishankar @nsitharaman @PMOIndia US &amp; Japan both have relsease stimulus package to revive their economy &amp; shift their companies out of china. It’s an opportunity for India to build a strategy so that they can shift their factories to India,dhanukasaurabh
2020-04-10 06:04:29+00:00,1248492024749158400,"@narendramodi @NITIAayog @amitabhk87 @RajivKumar1 @Ramesh_ChandDr
India should take full advantage of this God send opportunity to boost India's Economy.
Japan Will Pay Its Firms to Leave China, Relocate Production as Part of Coronavirus Stimulus Package https://t.co/kg2lhc1qHa",smokie1209
2020-04-10 06:03:47+00:00,1248491847682363399,"Intresting news.India can emulate and make ourself self reliable in Healthcare sector atleast,
Japan Will Pay Its Firms to Leave China, Relocate Production as Part of Coronavirus Stimulus Package https://t.co/N4lvil88Ho",GoppiV
2020-04-10 03:48:41+00:00,1248457852340953094,"Japan Will Pay Its Firms to Leave China, Relocate Production as Part of Coronavirus Stimulus Package https://t.co/NTl9fUBw4n",vnktsubramanian
2020-04-10 01:40:29+00:00,1248425588232089600,"It's right time,

India must present itself, as United Country, respecting Constitution and human Rights.

As part of its economic stimulus package, Japan has earmarked $2.2 billion to help its manufacturers shift production out of China.
https://t.co/cPRYDU7QVh",IndurChhugani
2020-04-09 21:05:31+00:00,1248356389615022083,i texted on Friday to check the transparency of stimulus package right after PM did same in presser from his mobile and i felt proud to vote for the right man #کپتان_تیرا_شکریہ https://t.co/Jzx7TK4IID,iamIffe
2020-04-09 20:28:35+00:00,1248347096886935553,@INCIndia If Congress ministers give all their black money which has been deposited in Switzerland accounts then there will be no requirement of stimulus package.,Be_Neutral_Best
2020-04-09 20:28:03+00:00,1248346963696902144,@INCIndia Our government is not in the stage of announcing any stimulus package Congress has rule our nation from past 75 to 80 years so I request Congress to please corporate.,Be_Neutral_Best
2020-04-09 19:20:57+00:00,1248330077290606593,The Central Bank of each state in the GCC has introduced a fiscal stimulus package to contain and reduce the impact of #Covid_19 #ThursdayMotivation https://t.co/sOKGkczMJw,Alwaleedmama
2020-04-09 17:37:34+00:00,1248304057531486215,Investors are eagerly waiting Laxman Roy of CNBC AWAZ for stimulus package,Maaachaaa69
2020-04-09 15:24:44+00:00,1248270630761279489,"n1 Coronavirus lockdown: Rs 1-trn stimulus package for MSMEs on cards
Read more about Coronavirus lockdown: Rs 1-trn stimulus package for MSMEs on cards. The new package aimed at MSMEs could include increases in the limits of bank loans for working capital needs, hiking threshold",KAPILRAJKUMAR19
2020-04-09 13:43:36+00:00,1248245177166118912,"And the Economic Impact is clearly seen , this may just be the beginning. We also would need a stern hard look .

Japan Will Pay Its Firms to Leave China, Relocate Production as Part of Coronavirus Stimulus Package - https://t.co/muKDAYdkRa",VijaySBainsla
2020-04-09 12:58:15+00:00,1248233766243323904,"Even Bangladesh has released a package for small and MSME

We are still waiting for calculators or  tax reports ??? Cc @narendramodi ji, high time we do something.

PM unveils new stimulus package https://t.co/JbfUFWR3he",MukulAgarwal66
2020-04-09 11:44:01+00:00,1248215084096057344,"Opportunities for India too! 

Japan Will Pay Its Firms to Leave China, Relocate Production as Part of #Coronavirus Stimulus Package https://t.co/yVnze5I5kC",mayankjain100
2020-04-09 10:44:06+00:00,1248200007087353856,"@MohsinThakur10 
It seems some news is expected about govt stimulus package",satinde43377486
2020-04-09 06:28:32+00:00,1248135689935507457,"Please to all my friends/ fellows entrepreneur in MALAYSIA. Check this out ! @khlimgroupmy 
STIMULUS PACKAGE 2020. 
Is your business affected by COVID 19?

KH Lim Group of Companies is currently facilitating in the… https://t.co/uUS8vxDgnO",naranorodom
2020-04-09 03:36:38+00:00,1248092429669904384,"Odisha suggest increase in Stimulus package to Rs 20 Lakh Crore to fight #Covid_19india, demands MPLAD fund in CMRF, MGNREGA and renew demands of PPEs  to Centre @PMOIndia @Naveen_Odisha @OfPinaki @IndiaToday @bjd_odisha @SecyChief @skilledinodisha https://t.co/MGgnBo1J91",iamsuffian
2020-04-09 02:51:40+00:00,1248081116138897409,"COVID-19 pandemic: Economy needs a stimulus package of Rs 9-10 lakh crore, says FICCI https://t.co/PiTyNrDCBv

India’s allocation is at 0.8 per cent of GDP; most other countries have spent much more",Naga2707
2020-04-08 19:43:29+00:00,1247973357934350341,@lhaimagu @HPA_MV @MoEDmv The funny thing is stimulus package libenee 10 million faidhaa vaa kunfunithakah. 🤷🏼‍♀️,muhammadhsiraj
2020-04-08 14:56:11+00:00,1247901057381851137,"Japan’s PM Shinzo Abe just declared a state of emergency through May 6, and announced a nearly $1 trillion economic stimulus package in response to the coronavirus pandemic. https://t.co/ajafNptmaK https://t.co/quG98LAWUO",edcjai
2020-04-08 11:04:20+00:00,1247842709173231617,JUST IN: South Korea plans another massive economic stimulus package | #COVID19,liyaakujjaa
2020-04-08 10:42:12+00:00,1247837138030219267,"Indian industry requires an immediate stimulus package of Rs 9-Rs 10 Lakh Crore, which would account for 4-5% of the country’s GDP, to recover from the impact of the Coronavirus: FICCI Survey

Nero had announced a pathetic stimulus of just
0.7% of GDP. 

https://t.co/SCJCJiqdK9",dnyadav
2020-04-08 06:46:31+00:00,1247777826738040833,"Sircarun mahujanun ge viyafaari salaamaiy kuran stimulus package hadhaahen, nikamethin nah package nehedheytha? https://t.co/SCVFqNOiqb",abdullashaahid
2020-04-08 03:55:58+00:00,1247734906014162944,Hanya yg bongok shj yg akan banding stimulus package masa normal vs. masa krisis. Sekian,cidut560
2020-04-07 13:53:54+00:00,1247522993930043393,Economic Relief package #Covid19 #maldives #StimulusPackage https://t.co/riNSTKTrzf,DidiSaud
2020-04-07 12:52:18+00:00,1247507493909078016,"#Coronavirus updates:

• Japan to announce state of emergency &amp; $990bn stimulus package
• World leaders send support to UK PM Boris Johnson after being moved to intensive care
• China reports no news deaths for first time https://t.co/IIz7Zh5wKc https://t.co/vTA8kCDbjL",shaileshbrahm
2020-04-07 10:22:32+00:00,1247469801662025728,"Under the Prihatin Plus Stimulus Package, the levy on foreign workers will be reduced by 25% to all companies with work permits that will expire in the period of 1 April to 31 December 2020. @MITIMalaysia #COVID19 https://t.co/K7sY66XpOo",OfficialMIDA
2020-04-07 09:42:18+00:00,1247459678423879680,Have also amounted stimulus package of 1 trillion https://t.co/jg8TTH0LlT,RajivDu33701115
2020-04-07 08:33:58+00:00,1247442482834468865,This is not acceptable @ali20waheed ! @faya_i Where is the stimulus package for business to help them make it through this time? https://t.co/66K4L3XF8p,aphzal_
2020-04-07 08:10:20+00:00,1247436533625307137,"#Japan prepares near $1 trillion stimulus, japanese PM on Tuesday said plans for a stimulus package he described as among the world's biggest as he prepared to declare a state of emergency to stem a rise in new coronavirus infections in major population centres-Reuters #Corona https://t.co/cVxL578IVU",TravelCapturez
2020-04-06 16:06:55+00:00,1247194083338182657,Malaysia’s Economic Stimulus Package: Initiatives to support the services sector  #midanewsletter #highlights     https://t.co/KZ5clLFmaW @MITIMalaysia https://t.co/RErQWj5b6i,OfficialMIDA
2020-04-06 16:04:17+00:00,1247193419283300352,Malaysia’s Economic Stimulus Package: Initiatives to support the manufacturing sector  #midanewsletter #highlights     https://t.co/Ea3rpvtsap @MITIMalaysia https://t.co/JO76lPXgf1,OfficialMIDA
2020-04-06 15:39:30+00:00,1247187183502594048,"#Japan PM .@AbeShinzo proposes state of emergency for several major regions seeing a sharp rise in #coronavirus cases; announces stimulus package worth one trillion US dollar. 

#COVID19Pandemic https://t.co/6eInS1TrE3",vishalsingh_IND
2020-04-06 13:10:12+00:00,1247149609643696128,"@ManashMpk93 @subhrangshusp I guess Mr. Banerjee will be mulling on a probable WB state stimulus package. Cash transfers, PDS transfers, health infra boost, buffer stock usages &amp; the likes.",ayan_borkotoky
2020-04-06 10:32:17+00:00,1247109869468971010,"@TVMohandasPai @narendramodi Where is the stimulus package? Only relief package announced and to support it, economic stimulus required.",VasBytes
2020-04-06 10:06:28+00:00,1247103371133116418,"“In my view, until a vaccine or cure is found, we will have to handhold our economy by creating a stimulus of 10% of our GDP”. 

@MahuaMoitra’s sound arguments for a much needed stimulus package across all levels in @EconomicTimes today. #COVID19

https://t.co/XR1iVEE4e0",anilkantony
2020-04-06 09:25:20+00:00,1247093018357833728,JUST IN: #Singapore to launch another stimulus package worth $3.6 billion | #COVID19,liyaakujjaa
2020-04-06 04:54:40+00:00,1247024902818820097,"According to Rich Dad Poor Dad author, Robert Kiyosaki, any stimulus package is a baikout to the rich. The rich will gets richer.. 🧐 https://t.co/XQsw9NWLP8",legacyBrono
2020-04-05 08:39:46+00:00,1246719164342927360,SMEs tunggu govt announce stimulus package esok,firdausbulber
2020-04-04 15:31:57+00:00,1246460505906020354,"Now more than ever, it's important to include #ClimateChange and #ClimateAction at the heart of stimulus package. @WorldResources @HMountford4 @WRIClimate https://t.co/djmOR4jp5v",subrataNE
2020-04-04 09:57:16+00:00,1246376282612355072,"No one produced anything. No one earned anything. However, the whole town is now out of debt and now looks to the future with a lot more optimism. And that, ladies and gentlemen, is how a *Stimulus Package * works.",aidyadnan
2020-04-04 09:57:14+00:00,1246376270578855936,"Stimulus Package 

It is a slow day in the small Saskatchewan town of Pumphandle, and streets are deserted.

Times are tough, everybody is in debt, and everybody is living on credit.",aidyadnan
2020-04-04 04:55:02+00:00,1246300222898057218,"@mhj1975 A stimulus package needs to be announced as well, for industry...and that package needs to be at least 8-10% of our GDP...and the stimulus in various forms has to be directly to our ailing industries like telecom, power, RE, etc.",anindobanerjee1
2020-04-04 01:22:12+00:00,1246246659056533504,"As frustrating this is, I really don't expect everyone to understand the dire nature of the situation of SMEs but, at least hear them out.

Listen to their concerns and release the details of the Economy Stimulus Package!

The package has been in labour room for too long!",MohamedSharif
2020-04-04 00:55:24+00:00,1246239914917687298,"Doctors need safety medical equipments.

Poor &amp; middle class needs stimulus package.

Special package to improve the condition of MSMEs.

Rapid TESTS throughout country to fight CORONA.

We don’t need your foolish Thali &amp; Diya experiments!
#ModijiDontMakeUsFoolAgain #COVID2019 https://t.co/Hh3AGvkiww",SatyamV46148757
2020-04-03 21:19:08+00:00,1246185488609755136,"Doctors need safety medical equipments.

Poor &amp; middle class needs stimulus package.

Special package to improve the condition of MSMEs.

Rapid TESTS throughout country to fight CORONA.

We don’t need your foolish Thali &amp; Diya experiments!
#ModijiDontMakeUsFoolAgain",revolution_raj7
2020-04-03 15:08:30+00:00,1246092217371914243,"Global Comparison of Stimulus Package and Public Debt.
Source: @EconomicTimes https://t.co/HVUDoLRPjo",drshashibhagat
2020-04-03 04:29:50+00:00,1245931489444782080,"No facts, no updates, or stimulus package for a flailing economy- PM continues to disappoint https://t.co/Hnnyzt7Z1a",LakshmiAjay1
2020-04-01 17:48:18+00:00,1245407657315323906,Millionun profit jahaalaafa nuvithaakah stimulus package kolhuves kaalan vegen. Rayyithu meehaa nagaa ellaalee mukos ves nudhee #EatMahujanun,mariumsummer
2020-04-01 16:04:08+00:00,1245381440004444160,Enjoyed my first #skiftsummit yesterday. And Skift is running another one right now: 'What the $2 Trillion U.S. Stimulus Package Means for Your Travel Business' @skift,TravellerAgency
2020-04-01 14:53:53+00:00,1245363764439838727,@dynsgr @MdAeEmAi @aienjackky yeah but there are credit facilities for SMEs girl. What government is giving is a stimulus package and it actually helps the SMEs-B40 M40 to spend AND stimulate back economy,nadiaaanne
2020-04-01 09:07:45+00:00,1245276655859441665,"In the current oil market maelstrom, I reflected on the energy transition. In Europe, the Green Deal is expected to become part of the stimulus package. #EUGreenDeal @EUGCC_cleanergy @DiiDesertEnergy @advanwijk @pvson https://t.co/iqFUUjWiJB",FrankWouters
2020-04-01 08:53:54+00:00,1245273172057812993,"Havent quite kept up with TSMY's stimulus package? Trident media provides a easy to digest breakdown of what is actually being offered, and other pertinent info relating to the MCO. Good read @marc
https://t.co/40ik0CFMFU",AWAMMalaysia
2020-04-01 05:35:37+00:00,1245223271353552896,#कोरोनावायरस की शिकार व्यावसायिक कम्पनियों के साथ मीडियासंस्थान भी हैं। #विज्ञापन सहित अन्य आय स्रोतों में कमी आई है।मैं सरकार से आग्रह करता हूँ कि देशहित में काम कर रहे सभी #प्रिंट #इलेक्ट्रॉनिक #रेडियो व #ऑनलाइन कम्पनियों व पत्रकारों के लिए विशेष #Stimulus Package घोषित हो। https://t.co/pgTCaDkIJ2,KunalSarangi
2020-04-01 04:08:29+00:00,1245201344060776449,"@ScottMorrisonMP Get us Australians home you grining shitbag.
while you go on about your stimulus package, Australians are in horrible conditions overseas.
You know you are done...
Now just do the right thing.",chinery_matt
2020-03-31 18:24:42+00:00,1245054430396866565,"The heartbreaking reality. While us Malaysia benefited from the stimulus package, wonder what happen to the immigrant worker especially those on daily wage basis. They cant earn money due to RMO. They're barely surviving here and they need to sent some money back home too 😭😭 https://t.co/ExJgsSSYss",_ronnnnnn_
2020-03-31 16:21:59+00:00,1245023548009091074,@MalayKurwa @abhishek_tri Two trillion stimulus package with 170 Billions for real estates as a retroactive tax benefits is probably the benchmark for lowest 👩‍🏫,webiyo
2020-03-31 15:08:19+00:00,1245005008451465217,"#PAYROLLUPDATE

The Prime Minister has announced the second economic stimulus package. 

Find out how it affects your payroll. https://t.co/gcgyHVtea1",Ochapikah
2020-03-31 09:22:40+00:00,1244918022243926018,"🔶️Announcing a comprehensive stimulus package to provide relief, sector wise.

🔶️Doing regular press conferences to update the citizens on the govt's progress so far. 5/5",Elizatweetz
2020-03-31 06:11:34+00:00,1244869931390226432,"We must move forward on a fourth coronavirus stimulus package.

This bill must protect workers, not hand out more corporate welfare. 

It must provide a full paycheck for laid off workers for the duration of the crisis, and guarantee health care for all.",MohsinM67372701
2020-03-31 01:45:47+00:00,1244803042077114370,"Japan is “bracing for a tremendous blow” to its economy from the coronavirus outbreak, with leaders preparing the largest stimulus package in their country’s history in an effort to contain the damage.

https://t.co/GjnAkSrl5X",parthaekka
2020-03-30 14:55:31+00:00,1244639397426806784,@fathuns And no stimulus package for them,mariumsummer
2020-03-30 09:17:47+00:00,1244554403396194304,"https://t.co/Dn9XsrVVV7 international news agency White House, Senate reach deal on $2 trillion stimulus package https://t.co/zQUw7HOhjr",fppnews
2020-03-30 05:39:00+00:00,1244499345015070726,@fathuns Hama gaimuves mashah heevy magey moonuga ethi faharkun jehi hen. Ethah resort muvazzafunneh no pay ashaa half musaara ah geyah fonuvaalyma ves mahujannunah stimulus package dheefa toilet roll video hedhyma heevany hama moonuga thalhaa hen.,mariumsummer
2020-03-30 04:25:32+00:00,1244480859731668995,"It would be better if Govt  comes up with such orders after announcing a stimulus package to employers.

At least, provide guidelines to re adjust it in corporate taxes, CSR etc! Or Ask Banks to give OD for employers!
@narendramodi @AmitShah @nsitharaman https://t.co/ArPOJHz8PN",krdatla
2020-03-30 03:35:49+00:00,1244468347816669184,"The aim of the new stimulus package announce by the gov is to ease the cashflow la weh, to ensure the money circulate back into the market in the short period of time. Sebab tu dia buat macam tu, to make sure people spend la gila.",mfrdss_
2020-03-30 00:56:45+00:00,1244428315022094337,"@TajuddinKamil You must be missing him :) but no, he wasn't one of those crying out against the B40-centruc stimulus package.",xrockybrux
2020-03-29 21:28:16+00:00,1244375850633609223,God bless the UAE and It’s Leadership #Wepray for extension of the stimulus package to the mainland https://t.co/yjzH51na5y,ericboame
2020-03-29 09:19:48+00:00,1244192524853379073,"Estimated loss of #COVID2019india is $1 trillion including unorganised sector, daily wagers and SMEs we hope government provide more stimulus package towards these sectors. #21daysLockdown #economicstimuluspackage",raj_can
2020-03-29 09:00:41+00:00,1244187712053104640,"@501Awani 🙄🙄🙄🙄🙄, which part of stimulus package that these people don't understand sampai nak mintak ""bantuan khusus for artist 😏"" ? !",msmaheran
2020-03-29 08:30:11+00:00,1244180039559598081,"As soon as the stimulus package was announced, you get all kinds telling the government that they are the ones the Government should be bailing out first,  not those people in the lower-income group.",xrockybrux
2020-03-29 05:15:02+00:00,1244130925903933440,Prihatin Rakyat Economic Stimulus Package (PRIHATIN) Speech Text https://t.co/50NfCc2xvn,QuanakJess710
2020-03-29 04:29:11+00:00,1244119387470102528,People asking where the Money for the stimulus package comes from. There's always a way gov can come up with money(lowering statutory reserve requirement) it's essentially a choice of inflation management. Kan? Open to correction if I'm wrong,dylonshen
2020-03-29 03:03:39+00:00,1244097863421816832,"@ngcsir It is happening everywhere.

Companies have run dry - stimulus package is needed like in US. 

Few companies would take even cheaper loans to pay salaries when business is uncertain for next 6 months.",srijanpalsingh
2020-03-28 22:55:27+00:00,1244035401989279744,"@InjangNation I tak pernah tgk artis Msia ni .. lol 😂. Nampak sgt bodoh. Apa beza Depa2 ni semua dgn my circles ?? They get paid for their job kan ! Celebrities Hollywood tak de pulak mtk Trump bg special stimulus package utk ""celebrities"" due to income decline during c19.",msmaheran
2020-03-28 22:17:03+00:00,1244025739625656326,Stimulus package will grant automakers a lifeline — but don't call it a bailout https://t.co/neK3svIGsu https://t.co/8ru64j6haE,AjayMeganathan
2020-03-28 18:36:40+00:00,1243970275739234305,"Politically..The idealess PeeH need to be part of this economic stimulus package. Depa mesti nak claim kredit nanti.

🖕🏽PH https://t.co/VfpMIn3VvP",MuhamadHafizMu2
2020-03-28 13:49:21+00:00,1243897972326141953,Yes. Stimulus Package dengan Belanjawan lain ya. Jngn bandingkan. 😂 https://t.co/O5rbmGJV0d,harizhanit
2020-03-28 13:08:44+00:00,1243887751130308614,We have to thank YBM KBS @reezalmerican72 for his gusto in cabinet in championing youth welfare in the PRIHATIN stimulus package. He went down to the ground and engaged key stakeholders like @BeliaMBM. We ‘ll continue to gather more inputs so that the govt can serve you better. https://t.co/OEcpYn8aRh,wanfayhsal
2020-03-28 11:07:01+00:00,1243857120585347072,"🇲🇾 At the end of the day, enjoy your self stimulus package 💵 facilitated by the government 👌🙋‍♂️ https://t.co/Z2p0ZoRfFs",HisamSumiry
2020-03-28 09:46:10+00:00,1243836773110697985,"#COVID19: US President .@realDonaldTrump signs largest-ever financial stimulus package, worth USD 2 trillion to tackle the economic distress caused by #CoronavirusPandemicUSA https://t.co/3YAVfBWtmN",vishalsingh_IND
2020-03-28 08:49:23+00:00,1243822482273914881,"Government stimulus package is to ease your burden, not to support your so called life style.",nuuraimuni
2020-03-28 08:42:11+00:00,1243820669353091072,Well i still dont support this govt but wtvr it is goodjob with the stimulus package. Its your job btw lol,iqbalovato
2020-03-28 08:27:59+00:00,1243817096519110657,Is it covid-19 relief package or just economic relief package 🤔. Well US just announce a usd 2.2 trillion economic stimulus package. Thats massive,Meor_71
2020-03-28 08:09:21+00:00,1243812405756301313,unriddle breakdown regarding economic stimulus package by @ShahrilHamdan 👍 https://t.co/3aRBM9HfJD,amiraihann
2020-03-28 07:13:55+00:00,1243798456096808962,Malaysia is in dire need of Intelligence Stimulus Package.,AmirulHakim08
2020-03-28 04:04:58+00:00,1243750908179210240,"""Stimulus package"" adalah perbelanjaan kerajaan maka kaedah yang digunakan adalah ""fiscal policy""",imnshrl
