,Datetime,Tweet Id,Text,Username
290,2021-04-18 15:40:56+00:00,1383807766976888833,"COVID19 vaccination services should not be affected by curfews, lockdowns: Centre https://t.co/NZ2w15t9rl",smkamatchi
291,2021-04-17 21:52:41+00:00,1383538934798372865,Best part of ramadan is not having to worry about curfews,UtterMidget
292,2021-04-17 17:20:23+00:00,1383470407315984396,"#COVID19
Covid = loss of lives + loss of economic recovery made recently.
Many sectors feeling the heat due to partial lockdowns and curfews across the country. https://t.co/iBace85AFD",AishPaliwal
293,2021-04-17 16:29:22+00:00,1383457567242784777,@UdaipurTimes Nice initiative but they need to increase testing..why not mobile testing..Udaipur isn’t that big..sanitising markets on regular basis..testing is the key..just curfews and lockdown is not solution..,chayan_upadhyay
294,2021-04-17 11:33:38+00:00,1383383147161690120,"@jazz_talk @priyankac19 It WAS imposed , not in force after lockdown easing started in my knowledge..wud appreciate the imposition of same again.weekend lockdowns and night curfews r states prerogative , it's not a central decision.",prince_man11
295,2021-04-17 07:36:24+00:00,1383323442443735041,"Weekend curfews are just another way for government to earn money, cutting challans for people going out for work as per the guidelines. 
That too on invalid grounds.
Such a shame.  @traffic_jaipur @ashokgehlot51 @RajCMO @News18Rajasthan @PoliceRajasthan",KapilBelani
296,2021-04-16 11:01:01+00:00,1383012550514675713,Angela Merkel urged lawmakers on Friday to approve new powers that would allow her to force coronavirus lockdowns and curfews on areas with high infection rates ... https://t.co/Jd3AaDBesT,studio2702
297,2021-04-16 08:45:48+00:00,1382978519664271361,"India has over 2 lakh #COVIDー19 cases daily. #MaskUp and curfews are for the ruled, not the rulers. https://t.co/afkDQditly",adrijac
298,2021-04-16 06:57:01+00:00,1382951143085539329,"@ArvindKejriwal Where I can apply/get curfews pass ?
@DelhiPolice",Ashishhanti
299,2021-04-16 03:34:16+00:00,1382900120383942656,"Arre but this Maja govt still thinks giving dhamkis to small businessmen about imposing curfews and lockdowns is justified. These people are insane, the amount of partisanship they're displaying is blatant https://t.co/JpY69A4ABj",varswam
300,2021-04-15 14:34:36+00:00,1382703910570364928,"Can someone explain me the logic behind these night curfews? Why is the total time being reduced? Won't this increase rush?

#COVIDSecondWave #CoronaCurfew #COVID19India",nithinmtweets
301,2021-04-15 13:24:03+00:00,1382686156760903681,"@Roflindian All major cities are under different kind of curfews, lockdowns and other restrictions. All examinations are being cancelled/postponed.  Politicians are addressing big election rallies and the KUMBH will continue as per its schedule till 30th April. We are living a wonderful era.",mukkirti
302,2021-04-15 09:10:59+00:00,1382622472189616129,"We’re slowly getting back to 2020summers and soon economy will take a toll with curfews/curbs but this Central Govt. today only cares about winning Bengal. THAT IS ALL. The arrogance &amp; incompetence of this Modi 2.0 will RUIN us all, in terms of health, finance and peace! #COVID19",Raaaboi
303,2021-04-15 09:06:06+00:00,1382621239903023111,We’ve shortage of vaccines &amp; PM calls for #TikaUtsav with pomp &amp; show! We’re imposing curfews in cities &amp; there we’ve mass spreader in #KumbhMela circus! We’re on health emergency but 8-phased polls with extensive rallies in Bengal will make us look like living in 2019 (..1/2),Raaaboi
304,2021-04-15 08:58:01+00:00,1382619207116869633,"In Delhi even those driving alone need masks ; and it’s back to weekend and night curfews. Health systems again overextended. 
Irresponsible and playing with lives to allow gatherings like this now - or allow any event with crowds. 
Better governance the need of the hour. https://t.co/2IACO6KLib",anilkantony
305,2021-04-15 07:05:53+00:00,1382590988523249666,"Thousands participating in political rallies amidst a pandemic is #Patriotism #Nationalism

But Driving in Ur own car, all alone without a mask, is a #Crime punishable by law

Imposing selective curfews, lockdowns, shutting down bars &amp; clubs by 10 will curb the spread of #Covid19",iAmABiGill
306,2021-04-14 18:17:21+00:00,1382397581834084357,"COVID19 Phase 2 has hit us, and Lockdowns and Curfews are its part and parcel. Join online education in Music ! @angelsmusicaca1 #IndiaKaApnaMusicSchool #bestsoundengineeringcollege #soundengineering #musicproduction #filmmakingcoursesinindia https://t.co/1HBpYm4o1H",angelsmusicaca1
307,2021-04-14 16:35:33+00:00,1382371962408738821,"Do these pictures say something &amp; justify Night Curfews &amp; other curbs on common people in State? 

Or they are okay since less crowded than Bengal &amp; Kumbh 
@HinaRohtaki @nagarkoti @Nainamishr94 @RajeshAhujaa_ @DrJagatpgi @drsugeettandon @DrUttamThakur @babushasatija @karanGSGaba https://t.co/bgCY04iP2J",legalprejudices
308,2021-04-14 12:08:34+00:00,1382304773357989889,"GST collections to drop 20% in May due to state lockdown-like curfews, say experts https://t.co/Y9APBLOX5L #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
309,2021-04-14 10:41:58+00:00,1382282979435708419,"@sobharanitammu Actually rush hour is mng or evening,, There should be mng or evening curfews at least ,,",drjmnayak
310,2021-04-14 10:14:10+00:00,1382275982019624963,"@robinmonotti2 Their strategy is rolling lockdowns with curfews, dos and don't, seating capacity &amp; vaccine passports to regulate access and control - As opposed to full lockdown. 

This makes them seem discerning.",AjitMuthanna
311,2021-04-14 09:57:00+00:00,1382271661039226882,@MumbaiPolice Can I travel to meet my mother a senior citizen for her wellbeing and delivering essentials to her between Mira Road and Kandivali West during the curfews that begin tomorrow?,irav_4
312,2021-04-13 15:37:17+00:00,1381994910383927300,"Night curfews are not going work so effectively in the present scenario, let's go for full fledged lockdown for atleast 7 days. Please.",amarprasadreddy
313,2021-04-13 14:22:51+00:00,1381976178999758849,"Can we please keep all of them there only! They are the real Carriers 😡
Jago @PMOIndia Jago 🙄 curfews will not help if you will keep allowing these activities, election Rallies.
@MoHFW_INDIA @WHO @narendramodi @AmitShah @BJP4India https://t.co/26bOpfd4Xg",NehaBahl28
314,2021-04-12 16:31:03+00:00,1381646054978854913,"imposing night curfews,lockdowns in Covid-hit towns,districts,other tested measures to mitigate risks are need of the hour.Saving lives of young people at this crucial moment is as good as foolproof the future of the planet.Self regulation matters as well.",SantanuRath10
315,2021-04-12 10:10:43+00:00,1381550338658869248,"@_BhagalSanju Modi in the Morning 🌄
- Mitron, 3 Massive Rallies in Bengal today &amp; Kumbh Mela in Haridwar

Modi at Night 🌃
- Mitron, follow 'night curfews', be careful, stay at home and avoid crowded places

Does Modi have dual personality disorder? 🙄 https://t.co/EZ1gnsfyKn",salafi_rakibul
316,2021-04-12 09:42:12+00:00,1381543164402573314,"Modi in the Morning 🌄
- Mitron, 3 Massive Rallies in Bengal today &amp; Kumbh Mela in Haridwar

Modi at Night 🌃
- Mitron, follow 'night curfews', be careful, stay at home and avoid crowded places

Does Modi have dual personality disorder? 🙄",Shahbaz16629533
317,2021-04-12 09:17:49+00:00,1381537025308774402,"@TimesNow @narendramodi Modi in the Morning 🌄
- Mitron, 3 Massive Rallies in Bengal today &amp; Kumbh Mela in Haridwar

Modi at Night 🌃
- Mitron, follow 'night curfews', be careful, stay at home and avoid crowded places

Does Modi have dual personality disorder? 🙄",AnilMysuru
318,2021-04-12 09:09:12+00:00,1381534856073465857,@sanghaviharsh @narendramodi When there are night curfews and restrictions and people are forced to wear masks inside car. You are participating in such rallies and where people are not even bothered to wear masks .. Can't understand.,vchangoiwala
319,2021-04-12 08:48:57+00:00,1381529762082918402,And y’all laugh about Night Curfews? https://t.co/U4cGkEjzK0,Handle_Rahul
320,2021-04-12 07:38:12+00:00,1381511955727282176,"@ANI So cute, whole country is being completely screwed up by the virus. Everyone is fined, cities are going lockdown and curfews and this.",vijayrnair
321,2021-04-12 04:53:43+00:00,1381470565081341952,"#Kolkata seems oblivious to the raging Pandemic...not a word from State, no checks on Covid positive patients, no curfews, no containments, no beds, no ICU available... desperation for Remdesivir...+ve cases everywhere #COVIDSecondWave...Why? #WestBengalElections2021",romitguhaET
322,2021-04-12 03:01:12+00:00,1381442249515360262,"#AngelaMerkel drafts law for nationwide German lockdown rule, curfews.
https://t.co/tR5ux7IX2I
via @GoogleNews",kumarmanish9
323,2021-04-11 15:14:30+00:00,1381264400573603842,Daily increasing the Covid cases any plans have control in Telangana state? Remidesiver injection stocks have in hospitals..any curfews in night session? Weekend lockdown there in Telangana sir? #askktr  @KTRTRS,Malleshdatrika1
324,2021-04-11 15:07:14+00:00,1381262572905623553,"Taking a solemn stroll at the terrace, and there are sounds of 'ambulance sirens'  for the past 3hours at every direction I could consciously observe. Night curfews are doing the rounds. #COVID19India",abhineeet
325,2021-04-11 10:57:41+00:00,1381199772963405827,Apparently there’s a pandemic going on and there are curfews being imposed and there is shortage of vaccines!! #COVID19India https://t.co/mjeCXRYPGS,maximaminima
326,2021-04-11 09:17:36+00:00,1381174586058764288,"Prime Time With Ravish: Focus On Micro-Containment Zones, ""Covid Curfews... https://t.co/4Bgw0lMCCj via @YouTube @cmohry @CMOUP_RC @myogioffice @PMOIndia @drharshvardhan @AmitShah",educating_s
327,2021-04-11 07:12:23+00:00,1381143073103568896,"During night curfews and partial lockdowns, what happens to the passengers reaching their destinations by train/bus during nights?  #COVID19",oneflydown
328,2021-04-10 10:11:50+00:00,1380825845468590081,"Many hotels and small businesses face  huge losses and are closing down. Such a sham these curfews are, killing poor people by a hundred cuts. Shame.",GuruprasadGudi
329,2021-04-10 04:08:10+00:00,1380734324949938189,Very interesting tweet by Anmol Ambani and it is true that the common people are affected by lock downs and curfews so there should be a way where common people are protected for their daily livelihood https://t.co/TjfPY1KQJd,nkashokv
330,2021-04-09 18:10:01+00:00,1380583793703022595,Following COVID appropriate norms and vaccination can defeat the virus. Lockdowns and curfews severely impact the lives of people. I urge all the eligible citizens to get vaccinated at the earliest. We have to fight strategically to ensure both lives and livelihoods are protected,RickMookherji
331,2021-04-09 14:27:16+00:00,1380527738520395782,@whatisdapoint @shesawseasaw @TresBelle08 Yaar bleddy curfews. :/ But I'll plan something.,joeyp225
332,2021-04-09 11:20:40+00:00,1380480778027474945,Nothing. This govt has learnt nothing. Lockdowns do more harm than good. Night curfews mean more crowding in the day..opening up of vaccination for all is the only solution. But now they have messed that up too.. https://t.co/9uKlzKIYMs,PriyataB
333,2021-04-09 10:49:15+00:00,1380472871168974849,PM: Stop Curfews and Lockdowns in the country - Sign the Petition! https://t.co/gueDOzZRZV via @ChangeOrg_India,djgomzi
334,2021-04-09 10:12:52+00:00,1380463716387332097,"Headlines: India Records More Than 1.31 Lakh New Cases of Coronavirus, Stricter Curfews From Today
@AmitShah @vijayrupanibjp @narendramodi",IamRajukhan2
335,2021-04-09 07:03:06+00:00,1380415958548815874,@narendramodi @myogiadityanath Sir ham catering me job karne wale kaha jaye sir ek saal baad to job mili or wo bhi night curfews ki wajah se kham ab kay kaye sir pariwar kese chlaye be rojgari se accha to carona se mar jana behtar hai jab pariwar ko bhuka marne se accha to carona se marna jada accha hai,AmitKum53513349
336,2021-04-09 06:13:10+00:00,1380403393324191744,"List of Most Stupid COVID restrictions 

👉 Wearing a mask when you are alone in your own car
👉 Night Curfews which increases crowding in day time 
👉 Forced quarantine of -ve tested healthy people in hotels
👉 Shutting down small businesses which kills livelihoods 
@PMOIndia",Ankurkumar1868
337,2021-04-09 02:58:39+00:00,1380354440436191233,"The night curfews are all not for nothing. India breached another grim record on Thursday and saw 1,26,789 new coronavirus cases. The country is reeling under the second wave of coronavirus. There have been 685 deaths in the last 24 hours, taking the total death toll to 1,66,862.",sureshkumargr26
338,2021-04-08 17:32:46+00:00,1380212032784326656,"List of Most Stupid COVID restrictions 

👉 Wearing a mask when you are alone in your own car
👉 Night Curfews which increases crowding in day time 
👉 Forced quarantine of -ve tested healthy people in hotels
👉 Shutting down small businesses which kills livelihoods.",TirathS38123136
